22:51:47.867,22:51:46.004,--->,UL DCCH,LTE,LTE measurementReport,Event : B1_NR_r15 / Serving(-81, -10.5), Neighbor(nr-arfcn 174770, pci 550, rsrp -77.0, rsrq -11.5)
22:51:47.868,22:51:46.045,<---,DL DCCH,LTE,LTE rrcConnectionReconfiguration,ENDC LTE HO Request / Split Bearer Config / keyToUse : secondary / cellGroupId : 1 / absoluteFrequencySSB : 658080 / SubcarrierSpacing : kHz30 / carrierBandwidth : 217 / frequencyBandList : 77 / Split Bearer Config (Primary Path: SCG / ul-DataSplitThreshold: b3200)
22:51:47.921,22:51:46.062,--->,UL DCCH,LTE,LTE rrcConnectionReconfigurationComplete,ENDC LTE HO Success
22:51:47.921,22:51:46.091,,5GNR RACH,5GNR,5GNR MAC RACH Trigger,CONNECTION_REQUEST
22:51:47.949,22:51:46.104,,5GNR RACH,5GNR,5GNR MAC RACH Attempt,SUCCESS
22:51:47.951,22:51:46.124,<---,BCCH:DL SCH,LTE,LTE systemInformation - sib2,UPPR[1]: True, UPPR[2]: True
22:51:47.971,22:51:46.161,--->,UL DCCH,LTE,LTE measurementReport,Event : periodical / Purpose : reportStrongestCells / Serving(-81, -10.5)
22:51:49.021,22:51:47.153,--->,UL DCCH,LTE,LTE measurementReport,Event : A2 / Serving(-79, -10.5)
22:51:49.614,22:51:47.796,<---,DL DCCH,LTE,LTE rrcConnectionReconfiguration,cellGroupId : 1
22:51:49.656,22:51:47.804,--->,UL DCCH,LTE,LTE rrcConnectionReconfigurationComplete,
22:51:53.147,22:51:51.302,--->,UL DCCH,LTE,LTE measurementReport,Event : periodical / Purpose : reportStrongestCells / Serving(-80, -11.0)
22:51:54.100,22:51:52.275,--->,UL DCCH,LTE,LTE measurementReport,Event : A2 / Serving(-80, -11.0)
22:51:58.343,22:51:56.422,--->,UL DCCH,LTE,LTE measurementReport,Event : periodical / Purpose : reportStrongestCells / Serving(-81, -10.5)
22:52:03.489,22:52:01.542,--->,UL DCCH,LTE,LTE measurementReport,Event : periodical / Purpose : reportStrongestCells / Serving(-82, -9.5)
22:52:08.527,22:52:06.662,--->,UL DCCH,LTE,LTE measurementReport,Event : periodical / Purpose : reportStrongestCells / Serving(-82, -11.5)
22:52:13.644,22:52:11.817,--->,UL DCCH,LTE,LTE measurementReport,Event : periodical / Purpose : reportStrongestCells / Serving(-83, -12.0)
22:52:18.764,22:52:16.936,--->,UL DCCH,LTE,LTE measurementReport,Event : periodical / Purpose : reportStrongestCells / Serving(-82, -10.5)
22:52:23.897,22:52:22.057,--->,UL DCCH,LTE,LTE measurementReport,Event : periodical / Purpose : reportStrongestCells / Serving(-82, -10.5)
22:52:29.018,22:52:27.177,--->,UL DCCH,LTE,LTE measurementReport,Event : periodical / Purpose : reportStrongestCells / Serving(-82, -11.0)
22:52:34.128,22:52:32.297,--->,UL DCCH,LTE,LTE measurementReport,Event : periodical / Purpose : reportStrongestCells / Serving(-82, -11.5)
22:52:39.590,22:52:37.702,--->,UL DCCH,LTE,LTE measurementReport,Event : periodical / Purpose : reportStrongestCells / Serving(-82, -9.5)
22:52:44.686,22:52:42.822,--->,UL DCCH,LTE,LTE measurementReport,Event : periodical / Purpose : reportStrongestCells / Serving(-79, -8.5)
22:52:44.686,22:52:42.840,<---,DL DCCH,LTE,LTE rrcConnectionRelease,
22:52:46.025,22:52:44.163,--->,UL DCCH,LTE,LTE measurementReport,Event : A5 / Serving(-77, -10.5)
22:52:46.025,22:52:44.163,--->,UL DCCH,LTE,LTE measurementReport,Event : A5 / Serving(-77, -10.5)
22:52:46.025,22:52:44.163,--->,UL DCCH,LTE,LTE measurementReport,Event : A5 / Serving(-77, -10.5)
22:52:46.067,22:52:44.203,--->,UL DCCH,LTE,LTE measurementReport,Event : A5 / Serving(-77, -10.5)
22:52:46.068,22:52:44.243,--->,UL DCCH,LTE,LTE measurementReport,Event : A5 / Serving(-77, -10.5)
22:52:46.205,22:52:44.363,--->,UL DCCH,LTE,LTE measurementReport,Event : A5 / Serving(-77, -10.0)
22:52:46.493,22:52:44.643,--->,UL DCCH,LTE,LTE measurementReport,Event : A5 / Serving(-76, -9.5)
22:52:46.553,22:52:44.683,--->,UL DCCH,LTE,LTE measurementReport,Event : A5 / Serving(-76, -9.5)
22:52:46.572,22:52:44.738,--->,UL DCCH,LTE,LTE measurementReport,Event : B1_NR_r15 / Serving(-76, -9.5), Neighbor(nr-arfcn 658080, pci 620, rsrp -76.0, rsrq -11.5)
22:52:46.573,22:52:44.763,--->,UL DCCH,LTE,LTE measurementReport,Event : A5 / Serving(-76, -9.5)
22:52:46.670,22:52:44.843,--->,UL DCCH,LTE,LTE measurementReport,Event : A5 / Serving(-76, -10.0)
22:52:46.717,22:52:44.883,--->,UL DCCH,LTE,LTE measurementReport,Event : B1_NR_r15 / Serving(-76, -10.0), Neighbor(nr-arfcn 658080, pci 620, rsrp -76.0, rsrq -11.5)
22:52:46.844,22:52:45.003,--->,UL DCCH,LTE,LTE measurementReport,Event : A5 / Serving(-76, -10.0)
22:52:46.844,22:52:45.003,--->,UL DCCH,LTE,LTE measurementReport,Event : B1_NR_r15 / Serving(-76, -10.0), Neighbor(nr-arfcn 658080, pci 620, rsrp -76.0, rsrq -11.5)
22:52:46.899,22:52:45.083,--->,UL DCCH,LTE,LTE measurementReport,Event : A2 / Serving(-76, -10.5)
22:52:46.975,22:52:45.138,--->,UL DCCH,LTE,LTE measurementReport,Event : B1_NR_r15 / Serving(-75, -10.5), Neighbor(nr-arfcn 174770, pci 550, rsrp -72.0, rsrq -10.5)
22:52:46.975,22:52:45.138,--->,UL DCCH,LTE,LTE measurementReport,Event : B1_NR_r15 / Serving(-75, -10.5), Neighbor(nr-arfcn 658080, pci 620, rsrp -76.0, rsrq -11.5)
22:52:47.017,22:52:45.163,--->,UL DCCH,LTE,LTE measurementReport,Event : A5 / Serving(-75, -10.0)
22:52:47.017,22:52:45.163,--->,UL DCCH,LTE,LTE measurementReport,Event : A5 / Serving(-75, -10.0)
22:52:47.017,22:52:45.163,--->,UL DCCH,LTE,LTE measurementReport,Event : A5 / Serving(-75, -10.0)
22:52:47.074,22:52:45.243,--->,UL DCCH,LTE,LTE measurementReport,Event : A5 / Serving(-75, -10.5)
22:52:47.105,22:52:45.283,--->,UL DCCH,LTE,LTE measurementReport,Event : B1_NR_r15 / Serving(-75, -10.5), Neighbor(nr-arfcn 174770, pci 550, rsrp -72.0, rsrq -10.5)
22:52:47.105,22:52:45.283,--->,UL DCCH,LTE,LTE measurementReport,Event : B1_NR_r15 / Serving(-75, -10.5), Neighbor(nr-arfcn 658080, pci 620, rsrp -76.0, rsrq -11.5)
22:52:47.231,22:52:45.403,--->,UL DCCH,LTE,LTE measurementReport,Event : B1_NR_r15 / Serving(-75, -10.5), Neighbor(nr-arfcn 174770, pci 550, rsrp -72.0, rsrq -10.5)
22:52:47.231,22:52:45.403,--->,UL DCCH,LTE,LTE measurementReport,Event : B1_NR_r15 / Serving(-75, -10.5), Neighbor(nr-arfcn 658080, pci 620, rsrp -76.0, rsrq -11.5)
22:52:47.310,22:52:45.483,--->,UL DCCH,LTE,LTE measurementReport,Event : A5 / Serving(-75, -10.5)
22:52:47.353,22:52:45.523,--->,UL DCCH,LTE,LTE measurementReport,Event : A5 / Serving(-75, -10.5)
22:52:47.353,22:52:45.523,--->,UL DCCH,LTE,LTE measurementReport,Event : B1_NR_r15 / Serving(-75, -10.5), Neighbor(nr-arfcn 174770, pci 550, rsrp -72.0, rsrq -10.5)
22:52:47.353,22:52:45.523,--->,UL DCCH,LTE,LTE measurementReport,Event : B1_NR_r15 / Serving(-75, -10.5), Neighbor(nr-arfcn 658080, pci 620, rsrp -76.0, rsrq -11.5)
22:52:47.470,22:52:45.643,--->,UL DCCH,LTE,LTE measurementReport,Event : B1_NR_r15 / Serving(-75, -10.5), Neighbor(nr-arfcn 174770, pci 550, rsrp -72.0, rsrq -10.5)
22:52:47.470,22:52:45.643,--->,UL DCCH,LTE,LTE measurementReport,Event : A5 / Serving(-75, -10.5)
22:52:47.470,22:52:45.644,--->,UL DCCH,LTE,LTE measurementReport,Event : B1_NR_r15 / Serving(-75, -10.5), Neighbor(nr-arfcn 658080, pci 620, rsrp -76.0, rsrq -11.5)
22:52:47.566,22:52:45.723,--->,UL DCCH,LTE,LTE measurementReport,Event : A5 / Serving(-76, -10.5)
22:52:47.604,22:52:45.762,--->,UL DCCH,LTE,LTE measurementReport,Event : B1_NR_r15 / Serving(-76, -10.5), Neighbor(nr-arfcn 174770, pci 550, rsrp -72.0, rsrq -10.5)
22:52:47.604,22:52:45.763,--->,UL DCCH,LTE,LTE measurementReport,Event : A5 / Serving(-76, -10.5)
22:52:47.617,22:52:45.798,<---,DL DCCH,LTE,LTE rrcConnectionReconfiguration,ENDC LTE HO Request / Split Bearer Config / keyToUse : secondary / cellGroupId : 1 / absoluteFrequencySSB : 658080 / SubcarrierSpacing : kHz30 / carrierBandwidth : 217 / frequencyBandList : 77 / Split Bearer Config (Primary Path: SCG / ul-DataSplitThreshold: b3200)
22:52:47.669,22:52:45.818,--->,UL DCCH,LTE,LTE rrcConnectionReconfigurationComplete,ENDC LTE HO Success
22:52:47.669,22:52:45.846,,5GNR RACH,5GNR,5GNR MAC RACH Trigger,CONNECTION_REQUEST
22:52:47.700,22:52:45.863,,5GNR RACH,5GNR,5GNR MAC RACH Attempt,SUCCESS
22:52:47.701,22:52:45.884,<---,BCCH:DL SCH,LTE,LTE systemInformation - sib2,UPPR[1]: True, UPPR[2]: True
22:52:47.949,22:52:46.123,--->,UL DCCH,LTE,LTE measurementReport,Event : periodical / Purpose : reportStrongestCells / Serving(-75, -10.5)
22:52:48.999,22:52:47.182,<---,DL DCCH,LTE,LTE rrcConnectionReconfiguration,cellGroupId : 1
22:52:49.038,22:52:47.191,--->,UL DCCH,LTE,LTE rrcConnectionReconfigurationComplete,
22:52:53.094,22:52:51.252,--->,UL DCCH,LTE,LTE measurementReport,Event : periodical / Purpose : reportStrongestCells / Serving(-76, -9.5)
22:52:56.025,22:52:54.212,--->,UL DCCH,LTE,LTE measurementReport,Event : A2 / Serving(-75, -9.5)
22:52:58.214,22:52:56.378,--->,UL DCCH,LTE,LTE measurementReport,Event : periodical / Purpose : reportStrongestCells / Serving(-77, -9.5)
22:53:03.316,22:53:01.498,--->,UL DCCH,LTE,LTE measurementReport,Event : periodical / Purpose : reportStrongestCells / Serving(-76, -10.0)
22:53:08.444,22:53:06.618,--->,UL DCCH,LTE,LTE measurementReport,Event : periodical / Purpose : reportStrongestCells / Serving(-79, -10.0)
22:53:13.556,22:53:11.732,--->,UL DCCH,LTE,LTE measurementReport,Event : periodical / Purpose : reportStrongestCells / Serving(-77, -10.5)
22:53:14.807,22:53:12.987,--->,UL DCCH,5GNR,5GNR measurementReport,Event: A3 / Serving(pci 620, ss-rsrp -79.0, ss-rsrq -14.5) / Neighbor(pci 705, ss-rsrp -75.0, ss-rsrq -12.5)
22:53:14.921,22:53:13.105,<---,DL DCCH,LTE,LTE rrcConnectionReconfiguration,ENDC SN Release Request / Split Bearer Config / cellGroupId : 1 / absoluteFrequencySSB : 658080 / SubcarrierSpacing : kHz30 / carrierBandwidth : 217 / frequencyBandList : 77 / Split Bearer Config (Primary Path: SCG / ul-DataSplitThreshold: b3200)
22:53:14.943,22:53:13.116,--->,UL DCCH,LTE,LTE rrcConnectionReconfigurationComplete,ENDC SN Release Success
22:53:14.969,22:53:13.131,,5GNR RACH,5GNR,5GNR MAC RACH Trigger,HANDOVER
22:53:14.986,22:53:13.153,,5GNR RACH,5GNR,5GNR MAC RACH Attempt,SUCCESS
22:53:18.811,22:53:16.938,--->,UL DCCH,LTE,LTE measurementReport,Event : periodical / Purpose : reportStrongestCells / Serving(-75, -9.5)
22:53:18.861,22:53:17.015,<---,DL DCCH,LTE,LTE rrcConnectionReconfiguration,cellGroupId : 1
22:53:18.862,22:53:17.024,--->,UL DCCH,LTE,LTE rrcConnectionReconfigurationComplete,
22:53:20.091,22:53:18.278,--->,UL DCCH,5GNR,5GNR measurementReport,Event: A3 / Serving(pci 705, ss-rsrp -81.0, ss-rsrq -15.0) / Neighbor(pci 620, ss-rsrp -73.0, ss-rsrq -11.5)
22:53:20.161,22:53:18.331,<---,DL DCCH,LTE,LTE rrcConnectionReconfiguration,ENDC SN Release Request / Split Bearer Config / cellGroupId : 1 / absoluteFrequencySSB : 658080 / SubcarrierSpacing : kHz30 / carrierBandwidth : 217 / frequencyBandList : 77 / Split Bearer Config (Primary Path: SCG / ul-DataSplitThreshold: b3200)
22:53:20.210,22:53:18.350,--->,UL DCCH,LTE,LTE rrcConnectionReconfigurationComplete,ENDC SN Release Success
22:53:20.211,22:53:18.365,,5GNR RACH,5GNR,5GNR MAC RACH Trigger,HANDOVER
22:53:20.212,22:53:18.383,,5GNR RACH,5GNR,5GNR MAC RACH Attempt,SUCCESS
22:53:21.968,22:53:20.142,<---,DL DCCH,LTE,LTE rrcConnectionReconfiguration,cellGroupId : 1
22:53:22.018,22:53:20.150,--->,UL DCCH,LTE,LTE rrcConnectionReconfigurationComplete,
22:53:23.905,22:53:22.058,--->,UL DCCH,LTE,LTE measurementReport,Event : periodical / Purpose : reportStrongestCells / Serving(-78, -10.5)
22:53:26.149,22:53:24.310,--->,UL DCCH,LTE,LTE measurementReport,Event : A2 / Serving(-77, -9.5)
22:53:29.000,22:53:27.178,--->,UL DCCH,LTE,LTE measurementReport,Event : periodical / Purpose : reportStrongestCells / Serving(-84, -10.0)
22:53:34.186,22:53:32.298,--->,UL DCCH,LTE,LTE measurementReport,Event : periodical / Purpose : reportStrongestCells / Serving(-78, -9.0)
22:53:38.322,22:53:36.462,<---,DL DCCH,LTE,LTE rrcConnectionRelease,
22:53:40.257,22:53:38.239,<---,BCCH:DL SCH,LTE,LTE systemInformation - sib2,UPPR[1]: True, UPPR[2]: True
22:53:58.020,22:53:55.999,<---,BCCH:DL SCH,LTE,LTE systemInformation - sib2,UPPR[1]: True, UPPR[2]: True
